SMILES	ST_split
COc1ccc(cc1)N(C)CC=C1N(C(=O)c2cc3ccccc3nc12)c1ccc(Cl)cc1	0.4496000019999999
CSC1=C(C#N)C(=O)NC(=C1C=O)c1ccc(Cl)cc1	0.913700006
FC(F)(F)S(=O)(=O)[N-]c1cc[nH+]cc1Nc1ccccc1	0.5917000039999998
COC(=O)C1=CC=C(C)C2=C(C)C(=C(OC)C=C(CBr)C2=C1C(=O)OC)Br	0.7634000039999997
COC=C1N(C=CN1c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C	0.1864000009999999
COC1=CC(=O)C=C(OC)C21N(O)c1ccccc1C2=O	0.439700003
CN(C)c1ccc(cc1)C=C(C#N)C(=O)NC1=C(C#N)C(=CS1)c1ccccc1	1.217800007
CCOC(=O)C1=C(NC(C)=O)SSC1=C(C(=O)c1ccccc1)c1ccccc1	1.105600006
CC1=NN(c2ccccc2)C(=O)C21C(CC(=CC2=O)c1ccccc1)c1ccccc1	0.4185000030000001
OCC(CO)(CO)[NH+]=Cc1cc(Cl)ccc1[O-]	1.4488000090000002
Cc1ccc(cc1)C1=C2C=C(Cl)C3=C(C(C#N)C#N)C4=[N+]5C(=C(c6ccc(C)cc6)C6=CC=C1N6[B-]5(N23)c1ccc(C)cc1)C=C4Cl	0.882300005
CC(C)(C)c1cc(c2Nc3c(cc(cc3c2c1)C(C)(C)C)c1cccc(C=O)n1)c1cccc(C=O)n1	0.4631000029999996
c1ccc2c(c1)cc1ccc3c4ccc5cccc6c7ccccc7c(c7ccc2c1c37)c4c56	1.157200007
CCN1c2ccc(cc2Sc2cc(ccc12)C(=O)C=Cc1cccnc1)C(=O)C=Cc1cccnc1	0.5352000029999999
CC(C)Cc1ccc(cc1)C(C)C1=NN(CN2CCOCC2)C(=S)N1N=Cc1ccc(Br)cc1	0.5811000040000001
COc1ccc(Nc2c(cc(cc2N(=O)=O)C(=O)Nc2ccc(Br)cc2)N(=O)=O)cc1	1.0331000060000002
COc1cc2N3C(=O)N4C(=C(c5ccc(Cl)cc5)c5c(OC)cc(OC)c(c45)C3=C(c3ccc(Cl)cc3)c2c(OC)c1Br)Br	1.132900007
CCCOC(=O)C1=C(SC(S1)=Cc1cc(C#Cc2ccccc2)c(C=C2SC(=C(S2)C(=O)OCCC)C(=O)OCCC)cc1C#Cc1ccccc1)C(=O)OCCC	1.095900007
CC1(C)OC(=C(C#N)C#N)C(=C1C=CC=CC=C1N(CCOC(=O)c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2ccccc2C1(C)C)C#N	1.444200009
CN(C)C(=S)NN=C1C(=O)N(C)c2ccccc12	0.4527000030000003
CCN1C(=O)c2cc(c(C#N)c(N)c2C1=O)C(=C(C#N)C#N)C1=C2C=CC=C(C=C2C(=C1)C(=O)OC)C(C)C	0.4850000030000001
[O-][N+](=Cc1ccccc1)c1ccccc1	2.098200012
CCCCN1c2cc(ccc2c2ccc(cc12)C1=CC=C(S1)C=O)N1c2ccccc2c2ccccc12	0.8559000050000001
CCN(CC)c1ccc2c(Oc3cc(ccc3C32N(N=Cc2ccc(cc2)N(=O)=O)C(=O)c2ccccc32)N(CC)CC)c1	1.433000009
CC1(C)OC(=O)C(=CC=CC2=CC=C(S2)N2CCCCC2)C(=O)O1	1.500700009
CN(C)c1ccccc1c1ccc2ccccc2c1c1c2ccccc2ccc1c1ccccc1N(C)C	1.1230000070000004
CCCCSC1=CC=C(S1)C1=CC(C(=O)S1)=C1C=C(SC1=O)C1=CC=C(SCCCC)S1	1.459900009
CS(=O)(=O)c1ccc(cc1)C(C1=C(O)c2ccccc2OC1=O)C1=C(O)c2ccccc2OC1=O	1.141600007
[NH3+]C(Cc1ccc(O)c(O)c1)C(=O)[O-]	1.0727000059999998
Clc1ccccc1C1C2CCc3ccccc3C2=CC=C1N(=O)=O	1.3367000080000002
CN(C)c1ccc(cc1)C1=NC2=[N+](c3ccc(F)cc3S2)[B-](F)(F)O1	0.999500006
COc1ccc(cc1)N(c1cc(c(O)c(c1)c1ccccc1)c1ccccc1)c1cc(c(O)c(c1)c1ccccc1)c1ccccc1	0.5150000030000004
CC(=O)Nc1ccccc1C1Nc2ccccc2C=C1C(=O)c1ccc(Br)cc1	0.7805000049999999
CC(C)(C)C1=CC2(C3C=CC(=CC=Cc4ccccc4)C3C1C(=O)C2=O)C(C)(C)C	0.413000003
CC(=O)C1=C(Nc2ccccc2)N2C=CC=CC2=NC1=O	0.6045000039999997
Cc1ccc(cc1)N1C(=O)N2C(=Cc3cc4OCOc4cc23)C=C1c1ccc(cc1)C(C)(C)C	1.178000007
COc1ccc2C3CCC4(C)C(CC=C4C(Cl)=C4NC(=O)c5ccccc45)C3CCc2c1	1.5513000090000002
CCN1C=Nc2c1ncnc2c1c(Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)cccc1Nc1cc(cc(c1)C(F)(F)F)C(F)(F)F	0.4925000029999999
CC1(C)CCc2c(O1)c1ccccc1c1nc3cc(F)ccc3nc21	0.9857000059999996
CCN(CC)N=Nc1ccc(cc1C1=CC(=NC2=Cc3cc(ccc3N12)C#N)C1=C2C=C(C=CC2=NN1N(CC)CC)C#N)C#N	0.930100006
C[N+](C)(C)CCOS(=O)(=O)[O-]	0.0058999999999995
CCCCC1=C(SC(=C1CCCC)C1=CC=C(S1)C1=CC=C(S1)C1=C(CCCC)C(=C(S1)C1=CC=C(SC#N)S1)CCCC)C1=CC=C(SC#N)S1	0.9107000049999998
CCN(CC)c1ccc(C=NC(C#N)=C(N)C#N)c(O)c1	1.55680001
Cc1ccc(NC(=S)NC(=O)c2ccccc2F)cc1	0.4177000030000002
CC(=C(C#N)C#N)C(N1c2ccccc2Sc2ccccc12)=C(C#N)C#N	0.788300005
CN(C)C(=O)C1SC(=CC=C1C(O)=O)C1=CC=CS1	1.267700007
CCN(CC)C1CC(C)C23C4=C5C6=C7C8=C9C%10=C%11C%12=C%13C%14=C%15C%16=C%12C%12=C%17C%16=C%16C%18=C%15C%15=C%14C%14=C%19C%13=C%11C%11=C9C9=C7C5=C5C7=C9C%11=C%19C9=C%14C%11=C%15C%13=C%18C%14=C%16C%15=C%17C(=C6C%15=C4C%14=C2C%13=C%11C(=C79)C135)C8=C%10%12	0.469200002
FC12CC(N3C(=O)c4ccccc4C3=O)C(=O)N3C(Cc4ccccc4)C(=O)N(C13)c1ccccc21	0.365900002
CCOC1=NC(=CC(C#N)=C(C#N)C#N)C(=C(C)C1(O)c1ccccc1)c1ccc(OC)cc1	1.70790001
CN1c2ccccc2C(C)(C)C21Oc1ccc3ccc4OC(C)(C)C=Cc4c3c1N=C2	1.185100008
O=N(=O)c1ccc2Nc3ccccc3Sc2c1	1.011600006
NC(=S)NN=Cc1ccc(O)c2ccccc12	1.1959000069999997
OC(c1c2ccccc2cc2ccccc12)c1c2ccccc2cc2ccccc12	1.3315000070000005
CCOC(=O)C1C(c2ccc(C)cc2)C(=C2N1C=Cc1ccccc21)C#N	1.141000007
CCCSC1=C(SCCC)SC(S1)=C1SC2=C3NC(=C2S1)C(C)(C)C1=CC=C(N1)C(C)(C)C1=CC=C(N1)C(C)(C)C1=CC=C(N1)C3(C)C	0.358300002
Cc1cc(C=[NH+]c2cc(ccc2O)C(C)(C)C)c([O-])c(c1)C(O)=O	1.175400007
CC(C)(C)c1cc2ccc3ccc(c4ccc(c1)c2c34)c1c(c2ccccc2)c(c2ccccc2)c(c2ccccc2)c(c2ccccc2)c1c1ccc2ccc3cc(cc4ccc1c2c34)C(C)(C)C	1.3506000079999998
CC(C)c1cccc(C(C)C)c1N1B(N(N=C1C(C)(C)C)c1ccccc1)C1=Nc2c(F)cccc2N(C1=S)c1c(F)cccc1F	0.4478000029999998
COC(=O)Cc1ccccc1OCC1=NC(=NO1)c1ccc(cc1)N(=O)=O	1.4558000089999998
N#Cc1cccc(c1)C1=C2N=C3CCCCC3OC3=CC=CC(=N1)N23	1.156900007
Cc1ccc2c(n1)c1nc(C)ccc1C2=C(C#Cc1ccccc1)c1ccccc1	1.298700008
O=C1C=CC=C2N1Cc1cc3ccccc3nc21	1.168500007
CCOC(=O)C1=NN(C(S1)=CC(=Nc1ccccc1N)c1ccccc1)c1ccc(Cl)cc1	0.782400005
CCOC(=O)CN1C(=O)C2=C(N(CC(=O)OCC)C(=O)C2=C1C1=CC=CS1)C1=CC=CS1	1.569000009
Fc1ccc(F)c2cc3cc4cc5c(F)ccc(F)c5cc4cc3cc12	1.334400008
Fc1c(F)c(F)c2SN=C(Nc2c1F)c1ccccc1	0.7075000039999999
CC1=C2SCCCCCCCCCCSC3=C(C)SC(=C(S1)S2)S3	0.2668000020000001
CC(C)OC(=O)CC1Oc2ccccc2C=C1C1=C(O)c2cc(Cl)ccc2S1	1.288800008
O=N(=O)C=C(NC1CCCCC1)[N-]S(=O)(=O)c1c[nH+]ccc1NC1CCCCCCC1	0.2599000019999997
O=N(=O)C1=C(Nc2ccccc2)C2=NON=C2C(=C1)N(=O)=O	1.221700008
O=C1c2ccccc2N2c3ccccc3C(=O)c3cccc1c23	0.6621000029999999
CN1C(=O)C(c2cc(Br)ccc12)=C(C(Nc1ccccc1)=NS(=O)(=O)c1ccc(C)cc1)c1ccccc1	0.967200006
CCc1ccccc1[NH+]=Cc1c([O-])ccc2ccccc12	1.332600008
O=N(=O)c1ccc(SOC(C2CC2)C2CC2)c(c1)N(=O)=O	1.516000009
CCN1c2ccccc2Oc2cc(C=Cc3ccc(cc3)S(=O)(=O)c3ccc(C=Cc4ccc5N(CC)c6ccccc6Oc5c4)cc3)ccc12	0.781600005
Cc1ccc(cc1)N1N=C(CC1c1ccccc1)c1c(F)c(F)c(F)c(F)c1F	1.159200007
Oc1ccc(cc1C=NC1CCCCC1[NH+]=Cc1cc(ccc1[O-])N(=O)=O)N(=O)=O	1.196700007
CCN1CC(=Cc2cccc3ccccc23)C(=O)C(C1)=Cc1cccc2ccccc12	0.5069000030000002
CCCCSc1ccc2c(c1)C(=O)c1cc3c(cc21)C(=O)c1cc(SCCCC)ccc31	0.5057000029999998
CCOC(=O)c1ccc(cc1)N=C1C(=O)c2cccc3cccc1c23	0.4331000019999997
CC(C)(C)c1ccc(cc1)c1c2ccccc2cc2ccc(cc12)C(C)(C)C	1.347800008
Oc1c2Sc3cc(cc(Sc4cc(cc(Sc5cc(cc(Sc1cc(c2)N(=O)=O)c5OCC=C)N(=O)=O)c4O)N(=O)=O)c3OCC=C)N(=O)=O	1.61300001
CC(N1C(=O)c2c3CCc4ccccc4c3c3c(CCc4cccc(N=Nc5ccccc5)c34)c2C1=O)c1ccccc1	0.615200003
Cc1cc(C)c(N=NC2=NN(c3ccccc3)c3c(F)c(F)c(F)c(F)c23)c(C)c1	0.5946000039999999
CC1=NC(=Cc2cccnc2)C(=O)N1c1ccccc1	1.68140001
Cc1cc(C)c(c(C)c1)[Si](=C1N(C(=Nc2c(C)cccc2C)[Si]1(c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C)c1c(C)cccc1C)c1c(C)cc(C)cc1C	1.67420001
O=C(C=C(SC1=NN=C(O1)c1ccccc1)C1=CC=C(S1)N(=O)=O)c1ccccc1	0.977200006
C[Si](C)(C)C#CC(=C(c1c(F)c(F)c(F)c(F)c1F)C(=C(C#C[Si](C)(C)C)[Si](C)(C)C)[B-](Cl)([n+]1ccccc1)c1c(F)c(F)c(F)c(F)c1F)[Si](C)(C)C	0.9826000059999996
COC(=O)C1=C(C)OC(C1c1ccccc1)C1=C(C(=NO1)C)N(=O)=O	1.5212000090000002
CN1C=CN(Cc2cccc3cccnc23)C1=S	0.6096000039999998
CCOC(=O)N=C1Sc2cc3cc(cc4ccc5cc(c1c2c5c34)C(C)(C)C)C(C)(C)C	1.245900008
Cc1ccc(cc1)N1N=C(c2ccccc2)C(=C1N)N=O	0.625700004
COc1ccccc1C=[N+]1CC(NC(=O)OC(C)(C)C)C(=O)[N-]1	1.800300011
BrC1=CC=C(C2=CCc3ccccc23)C2=NSN=C12	1.226800008
Fc1c(F)c(F)c(COC(=O)c2ccccc2C#CC2=CC=C(S2)C2=CC=C(S2)C#Cc2ccccc2C(=O)OCc2c(F)c(F)c(F)c(F)c2F)c(F)c1F	1.021400006
O=N(=O)c1ccc(NC(=S)N(Cc2ccccn2)Cc2ccccn2)cc1	1.442200008
CN1C(=O)C2=C(N(C(C(=C2)C)c2ccccc2)c2ccc(Br)cc2)C1=O	1.019400006
CN(C)c1ccc2ccc(N(C)C)c(N(C)C)c2c1N(C)C	0.9187000049999998
S1C=CC=C1C1=CC=C(S1)c1ccc2Sc3ccc(cc3c2c1)C1=CC=C(S1)C1=CC=CS1	1.1823000070000005
CC1(C)c2ccccc2N=C1C1=CN(N=C1)C(=S)SCc1ccccc1	0.2856000009999997
CC1CN(C(=O)N1c1cccc(c1)N(=O)=O)c1ccccc1	1.4720000090000005
Cc1ccc(cc1)S(=O)(=O)N1c2ccccc2c2c1cc(C=Cc1ccc(Cl)cc1)c1ccccc21	1.1461000069999998
Fc1c(F)c(F)c(c(F)c1F)C(=O)C1=C2N(C=C1)C1(C3=NC(=C(C4=CC=C(N4)C(=C4C=CC(=N4)N4C(=CC1=C24)Br)c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F)C=C3)c1c(F)c(F)c(F)c(F)c1F	0.885100005
O=C1C=CC(=O)C23CC4=C(CC12C1C2CCC(C2)C31)C1CCC4C1	0.394300002
CCOC(=O)C(=Cc1ccc(cc1)N(C)C)N1N=C2C=CC=CC2=N1	1.328800008
c1ccc(cc1)c1c2ccccc2c(c2ccc(cc2)C(c2ccc(cc2)c2c3ccccc3c(c3ccccc3)c3ccccc23)=C(c2ccccc2)c2ccccc2)c2ccccc12	1.3514000079999997
COC1OCCC1C(Nc1ccc(Cl)cc1)C(=O)c1ccccc1	0.382500002
S1C=CC(=C1)c1ccc(cc1)C=C(c1ccccc1)c1ccccc1	1.264500007
CC(=O)OC1=C(C2OC3=C(C=C2c2ccnc4ccccc24)C(=O)Oc2ccccc32)C(=O)Oc2ccccc12	0.999400006
c1ccc(cc1)N(c1ccccc1)c1ccc(C=Cc2cnc3ccccc3n2)cc1	0.994500006
CN(C(=C(C#N)C#N)C(c1ccccc1)=C(C#N)C#N)S(=O)(=O)c1ccc(C)cc1	1.2990000080000002
C1CSC2=C(SCCOc3ccc4ccccc4c3c3c(O1)ccc1ccccc31)SC(S2)=C1SC=CS1	0.611400004
CCC1=C2NC(=C1CC)C1=NC(=CC3=C(CC)C(=C(N3)C3=NC(=CC=C2)C(=C3CC)CC)CC)C(=C1CC)CC	0.8626000049999998
CC1(C)C2CCC1(CS(=O)c1ncccc1C(O)=O)C(O)C2	0.4798000030000002
CCCCN1C(=O)C2(C(N3C=Cc4ccccc4C3C2(C#N)C#N)c2ccc(cc2)N(=O)=O)c2cc(Cl)ccc12	1.333400008
CC(C)c1cccc(C(C)C)c1NC(=NC(=Nc1c(cccc1C(C)C)C(C)C)c1ccccc1)c1ccccc1	0.6027000029999998
NC(=S)NN=Cc1cc(ccc1Cl)N(=O)=O	0.981600006
COc1ccc(C(C)=O)c(c1OC)C(N1CCc2cc(OC)c(OC)cc2C1=O)=C(Cl)Cl	0.381400003
CC(=O)C1=C(O)C(=C(O)C(C)(Cc2ccccc2)C1=O)Cc1ccccc1	0.9246000060000004
CCOC(=O)C1=C(Nc2ccccc2N)C(=C2SSN=C12)Cl	0.973700006
Fc1ccccc1C=C1CN(CC(=Cc2ccccc2F)C1=O)C(=O)C(=O)N1CC(=Cc2ccccc2F)C(=O)C(C1)=Cc1ccccc1F	0.5582000039999997
COc1ccc(NC(CC(=O)c2ccccc2)C2COC(C)(C)O2)cc1	0.417000002
CC(C)(C)c1cc(N=C2C=C(C(=O)C(=C2)C(C)(C)C)C(C)(C)C)c(O)c(c1)C(C)(C)C	0.899200006
CC(C)(SC(=S)c1ccccc1)c1ccc(cc1)C(C)(C)SC(=S)c1ccccc1	0.326100002
Brc1ccc(cc1)[B-]12OC(=O)C[N+]1=C(c1ccccc1)c1c(O2)ccc2ccccc12	0.8666000060000001
O=C1C2=CC3=CC=CC=C(C=C1C=CC=C2)C3=O	0.940400005
Brc1cc(Br)c2cccnc2c1OCC(=O)N(C1CCCCC1)C1CCCCC1	1.273000008
Clc1ccc(cc1)C1Oc2ccccc2C2C1(C1CCCCN1C12c2ccccc2c2nc3ccccc3nc12)N(=O)=O	0.4022000020000003
CSC(=S)NN=C(C)C(C)=O	0.443700003
Cc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O	0.3847000019999997
Cc1ccnc(c1)C(N)=NN=C(NO)c1cc(C)ccn1	1.1776000069999997
COc1cc(ccc1C=C(C#N)C(O)=O)N(c1ccccc1)c1ccccc1	1.1869000070000002
COC(C(=O)N1C(COC1=[Se])c1ccccc1)(c1ccccc1)C(F)(F)F	0.2444000019999999
COc1ccc(cc1)N(c1ccccc1)c1ccc(cc1)C=C(C#N)C#N	1.240100007
CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2cc3cc(C#C)c(cc3cc12)C#C)(C(C)C)C(C)C	1.310300008
O=C(C=C1C=Cc2cccnc2N1Cc1ccccc1)c1ccccc1	1.299700008
ClCC1=NC(=NO1)C1=C([O-])ON=[N+]1c1ccc(Br)cc1	2.5690000149999994
Fc1ccc(cc1)C(=O)C1=C2NCCCN2C(=C1CC(=O)c1ccccc1)c1ccccc1	0.6850000039999999
C[S+]([N-]S(=O)(=O)c1ccc(C)cc1)c1cccc2cc(cnc12)c1ccccc1	1.0267000060000004
Cc1ccc(cc1)C(=O)C[Se]C1=C(C#N)C(C2=CC=CO2)C(C#N)(C#N)C(N1)C1=CC=CO1	0.3838000020000001
CCC1(CC)Oc2cc3cc4cc5C(=O)c6cc7cc8OC(CC)(CC)Oc8cc7cc6C(=O)c5cc4cc3cc2O1	1.1174000069999996
OC(=O)C=CC(=O)Nc1ccc(Br)cc1	0.3171000019999996
COc1ccc2c(Cl)cc3c4cc(OC)c(OC)cc4c4cc(OC)c(OC)cc4c3c2c1	0.8754000049999999
CN(C)c1ccc2N=C(Sc2c1Cl)c1ccc(cc1)C(C)=O	0.7023000050000001
CC(=O)OCCC1=C(C(c2cccc3ccccc23)C2=C(CCCC2=O)O1)N(=O)=O	1.2616000070000002
CN1CC(C#N)(C#N)C2(C(=O)c3cccc4cccc2c34)C21C(=O)N(CC=C)c1ccccc21	0.592200004
CC1(C)CC(C)(C)C2=C(OC3([Se]2)C(=O)C(=O)C(C)(C)CC3(C)C)C1=O	0.4159000029999999
CC1OC2CC(C)(Nc3c2ccc2C(=O)C4=C(C=Cc5cc(C)ccc45)C(=O)c32)C1O	0.7081000039999998
CC(=O)C(C)=NNC(=O)CSC1=Nc2ccccc2S1	0.4502000020000003
CC(=O)C1=CN2CCc3ccccc3C2C(=C1)C(C)=O	1.2210000080000003
OCCN1C(=O)C(=C(C(=O)c2ccccc2)C21Sc1ccccc1NC2=O)O	0.5305000029999998
CSC1=C(SC)SC(S1)=CC=C1SC2=C(S1)SC(S2)=CC=C1SC(=C(SC)S1)SC	1.351600008
CCC(CC)N1C(=O)c2c(C1=O)c1c3ccccc3c3ccc4ccccc4c3c1c1c3c4ccccc4ccc3c3ccccc3c21	0.7900000040000004
COC(=O)C=CN1CCCC1=CC(C(=O)OC)=C1C(=O)Nc2cc(Cl)ccc12	1.3868000079999998
O=C(OCC1CC21C1C=CC2c2ccccc12)c1cc(cc(c1)N(=O)=O)N(=O)=O	1.421100009
O=N(=O)c1ccc2CCCNc2c1	1.380100009
C(N(Cc1ccccn1)c1ccc(cc1)N(Cc1ccccn1)Cc1ccccn1)c1ccccn1	0.6931000039999997
Brc1ccc2CC(=Cc3ccc(cc3)N(c3ccccc3)c3ccccc3)C(=O)c2c1	0.7413000040000002
CC(C)(C)C1=CC(=CC(=O)C1=O)c1c(Cl)cccc1Cl	0.3733000020000001
CCCCCCCCN1C(=CC(C=C1C)=C1C(=O)c2ccccc2C1=O)C	1.1280000069999998
CC(C)c1cc2c3ccccc3Sc3ccc4c5ccccc5C(=O)c1c4c23	1.075800006
c1ccc2c(c1)nnc1ccccc21	0.6755000039999999
CC(C)(C)OC(=O)NC12C(=O)N(NC1(C)Oc1ccc3ccccc3c21)c1ccccc1	1.096000006
O=N(=O)c1ccc(cc1)N=S1CCCC1	1.359100008
Cc1cc(C)c(B2C(=C(c3ccc(cc3)C(C)(C)C)c3ccc4c5ccc6B(C(=C(c7ccc(cc7)C(C)(C)C)c7ccc(c8ccc2c3c48)c5c67)Br)c2c(C)cc(C)cc2C)Br)c(C)c1	1.132700006
Cc1ccc(cc1)N(c1ccc(C)cc1)c1ccc(C=Cc2ccc(cc2)c2ccc(C=Cc3ccc(cc3)N(c3ccc(C)cc3)c3ccc(C)cc3)cc2)cc1	0.8156000050000003
BrC1=C2SC(=C1)C=CC1=CC(=C(S1)C1=C(Br)C=C(S1)C=CC1=CC(=C2S1)Br)Br	0.9723000060000002
Fc1ccc(cc1)C=C1CCCC2C(N(N=C12)C(=S)Nc1ccccc1)c1ccc(F)cc1	0.8364000049999998
CC(=NNc1ccc(cc1N(=O)=O)N(=O)=O)c1cccc(c1)N(=O)=O	1.4341000089999998
O=N(=O)C1C(Cc2ccccc2)NC2(C1c1ccccc1)c1ccccc1c1nc3ccccc3nc21	0.8484000049999998
CN(C)c1c(ccc2ccc(c3ccccc3)c(N(C)C)c12)c1ccccc1	1.038700007
Brc1ccc(NC(=S)NCC2CCCCC2)nc1	0.494400003
CC(C)c1ccb2c(c1)c1cc(ccb1n1ccccn21)C(C)C	1.521600009
CC(=NNC(N)=S)c1ccc(O)cc1	0.7886000050000002
COc1ccc(cc1OC)C1=CC2=C(C=C3CCCCC3O2)C(=O)O1	1.1596000070000003
CC(C)(C)c1ccc(cc1)C1=CC2=C(S1)C1=C(S2)c2ccccc2N1Cc1ccccc1	1.089000006
[NH3+]c1ccc(O)c(c1)C(=O)[O-]	0.2706000009999996
CC1(C)C=C(c2ccc(cc2)c2c3ccccc3c(c3cccc4ccccc34)c3ccccc23)c2ccccc12	1.373400008
CN(C)N=CC=C1SSC(=C1)C(C)(C)C	1.3851000090000003
CC1=NN(c2ccccc2)c2nc3N(N=C(C)c3c(C(=O)c3ccccc3)c12)c1ccccc1	0.6296000039999998
CC(C)CC1=C(C(=O)NC1=O)c1ccc(OCC=C(C)C)cc1	1.131200007
Clc1ccc(cc1)C(=O)C=CC=C(Sc1ccccc1)c1ccccc1	1.085600007
CCC(C)COc1cc(C#Cc2ccncc2)c(OCC(C)CC)cc1C#Cc1ccncc1	1.0373000059999995
CCCCN(CCCC)c1ccc(cc1)N=Nc1cccc(C#N)c1c1ccc(C#N)c(c1)C#N	0.5866000040000001
ClC1=CC2=[N+]([O-])ON=C2C(=C1)N1CCOCC1	2.399900014
CNC(=NC)c1ccc(cc1)N(=O)=O	1.1358000069999998
Cc1ccc(cc1)c1cc2ccc3cc(cc4c(cc(c1)c2c34)c1ccc(C)cc1)c1ccc(C)cc1	1.172900007
O=N(=O)C1=CC2=[N+]([O-])ON=C2C2=C1C(=NO2)C1OCCO1	2.635200016
Oc1cccc(C=[NH+]c2ccc(Oc3ccccc3)cc2)c1[O-]	1.3854000080000002
CC1=C(C(=O)N(N1)c1ccccc1)C(=NNC(=O)c1ccccc1)C1=CC=CS1	1.4169000090000003
FC(F)(F)c1ccc(c2nc3c(ccc(c3nc12)C(F)(F)F)C(F)(F)F)C(F)(F)F	0.7466000039999998
O=C1N2CCN(C(=O)C2=C(C1=O)C(=O)c1ccccc1)c1ccccc1	0.3837000029999999
CSC(=S)C=C(O)c1ccc(Cl)cc1	0.2849000019999999
Fc1c(F)c(C#N)c2N(Cc3ccccc3)c3ccccc3Oc2c1C#N	0.8550000050000004
O=N(=O)c1ccccc1S(=O)(=O)NCC1C2CCC(C2)C2=C1Nc1ccccc21	1.453400009
CN1CC(c2ccc(C)cc2)C2(Cc3ccccc3C2=O)C21C(=O)Nc1ccccc21	0.3770000019999999
O=C1Oc2ccccc2C2=C1C1C(=CO2)COc2ccc3ccccc3c12	1.013200006
COc1cc(cc(OC)c1OC)C(O)=CC(=O)c1ccccc1	0.4582000029999999
CC(C)(C)[As](B([As](C(C)(C)C)C(C)(C)C)c1ccccc1)C(C)(C)C	0.6275000040000003
CC1(CC(=C(C#N)C(N1)=C(C#N)C#N)c1ccccc1)c1ccccc1	1.355800008
CCC(=O)OC1C2=C(C(=O)CC1(C)C)C1=C(N2c2cc(Cl)cc(Cl)c2)c2cccc3cccc1c23	0.6311000039999999
CNc1c(Br)cc2C(=C(Br)c3ccc(N(C)C)c1c23)Br	0.926200005
COC(=O)C12Oc3ccc(Cl)cc3C(=O)C1=CC(=C1NCCCN21)C(=O)c1ccccc1	0.968800006
CCN(CC)c1ccc(C=Nc2ccc(cc2)N(C)C)c(O)c1	1.1589000070000002
O=C(C(=O)C1=Cc2cc3OCOc3cc2N1Cc1ccccc1)C1=Cc2cc3OCOc3cc2N1Cc1ccccc1	0.6665000040000004
CSc1c(CC(c2ccccc2)=C(C#N)C#N)ccc2ccccc12	1.1141000070000002
COc1ccc(OC)c2cc3c(Nc4ccccc34)cc12	1.0428000060000002
C1CC2=C(C1)SC(S2)=C1SC(=C(S1)[Se]Cc1ccncc1)[Se]Cc1ccncc1	0.2905000019999999
COc1cccc(C=Nc2cc(Br)c(Br)cc2N)c1O	0.9523000059999998
CC(C)C1NC(=O)C(CC2([O-])C3NC(C)(C)C(=O)N3c3ccccc23)[n+]2c(O)c3ccccc3nc12	0.0862000009999999
CCN(CC)c1ccc(cc1)C=Cc1nc(C#N)c(nc1C(C)(C)C)C#N	1.041500006
CCc1ccc(CC)c2cc3cc4c(CC)ccc(CC)c4cc3cc12	1.2716000080000005
CC1=C(SC(=C1)c1ccc(cc1)C#N)C1=C(C2=C(C)C=C(S2)c2ccc(cc2)C#N)C(F)(F)C(F)(F)C1(F)F	0.9304000059999996
CN(CCCc1c2ccccc2c(Cl)c2ccccc12)c1ccc(Cl)cc1	2.525000015
S=C(NN=C(c1ccccn1)c1ccccn1)N1CCN(CC1)c1ccccc1	0.5019000029999998
CC1=C2OCCCCCCCCCCOC3=C(C)C4=CC=C1C1(C)C(=C2C)C=CC(=C3C)C41C	0.8940000049999999
O=C1N(Cc2ccccc2)C(=O)c2c1ccc1C(=O)N(Cc3ccccc3)C(=O)c21	0.706300004
Fc1ccc2SC(Sc2c1)=C1Sc2ccc(F)cc2S1	0.2061000009999998
CC(C)(C)c1cc(cc(c1)C(C)(C)C)C1=C2c3ccccc3C(=C2c2ccccc12)c1cc(cc(c1)C(C)(C)C)C(C)(C)C	0.6569000040000001
CN1c2ccccc2C2=C1C1(C(C(=O)c3ccc(C)cc3)C3=C2C(=O)N(Cc2ccccc2)C3=O)C(=O)N(Cc2ccccc2)c2ccccc12	0.9832000059999996
OC(=O)C=CC(=O)NCCN1C(=O)C=CC1=O	0.3761000019999998
C[Si](C)(C)C(SI)([Si](C)(C)C)[Si](C)(C)C	0.5014000029999999
CC(=O)C(=NNc1ccc(C)cc1)C(C)=O	0.905700005
CCCN1C(=O)c2ccc3c4ccc5C(=O)N(CCC)C(=O)c6ccc(c7ccc(C1=O)c2c37)c4c56	1.231800007
Oc1ccc(N=Cc2ccccn2)c2cccnc12	1.064600006
OCCN(CCO)c1ccc(cc1)N=Nc1ccc(cc1)C(O)=O	0.6264000039999997
CCCCc1ccc2Sc3cc4B(c5cc(CCCC)ccc5Sc4cc3B(c2c1)c1c(C)cc(C)cc1C)c1c(C)cc(C)cc1C	0.6814000040000003
